21092	2100	Fast foods, cheeseburger; double, regular patty; plain
21093	2100	Fast foods, cheeseburger; double, regular patty, with condiments and vegetables
21094	2100	Fast foods, cheeseburger, double, regular patty and bun, with condiments
21095	2100	Fast foods, cheeseburger; double, regular, patty and bun; with condiments and vegetables
21096	2100	Fast foods, cheeseburger; single, large patty; plain
21097	2100	Fast foods, cheeseburger; single, large patty; with condiments and bacon
21098	2100	Fast foods, cheeseburger; single, large patty; with condiments and vegetables
21099	2100	Fast foods, cheeseburger; single, large patty; with condiments, vegetables and ham
21100	2100	Fast foods, cheeseburger; double, large patty, with condiments and vegetables
21101	2100	Fast foods, cheeseburger; triple, regular patty; plain
21102	2100	Fast foods, chicken fillet sandwich, plain with pickles
21105	2100	Fast foods, fish sandwich, with tartar sauce
21106	2100	Fast foods, fish sandwich, with tartar sauce and cheese
21107	2100	Fast foods, hamburger; single, regular patty; plain
21108	2100	Fast foods, hamburger; single, regular patty; with condiments
21109	2100	Fast foods, hamburger; single, regular patty; with condiments and vegetables
21110	2100	Fast foods, hamburger; double, regular, patty; plain
21111	2100	Fast foods, hamburger; double, regular patty; with condiments
21112	2100	Fast foods, hamburger; single, large patty; plain
21113	2100	Fast foods, hamburger; single, large patty; with condiments and vegetables
21114	2100	Fast foods, hamburger; double, large patty; with condiments and vegetables
21115	2100	Fast foods, hamburger, large, triple patty, with condiments
21118	2100	Fast foods, hotdog, plain
21119	2100	Fast foods, hotdog, with chili
21120	2100	Fast foods, hotdog, with corn flour coating (corndog)
21121	2100	Fast foods, roast beef sandwich, plain
21124	2100	Fast foods, submarine sandwich, cold cut on white bread with lettuce and tomato
21125	2100	Fast foods, submarine sandwich, roast beef on white bread with lettuce and tomato
21126	2100	Fast foods, submarine sandwich, tuna on white bread with lettuce and tomato
21127	2100	Fast foods, coleslaw
21129	2100	Fast foods, hush puppies
21130	2100	Fast foods, onion rings, breaded and fried
21138	2100	Fast foods, potato, french fried in vegetable oil
21139	2100	Fast foods, potato, mashed
21140	2100	Side dishes, potato salad
21141	2100	BURGER KING, Vanilla Shake
21142	2100	Fast food, biscuit
21143	2100	CHICK-FIL-A, Chick-n-Strips
21144	2100	CHICK-FIL-A, hash browns
21145	2100	School Lunch, pizza, BIG DADDY'S LS 16" 51% Whole Grain Rolled Edge Cheese Pizza, frozen
21146	2100	School Lunch, pizza, BIG DADDY'S LS 16" 51% Whole Grain Rolled Edge Turkey Pepperoni Pizza, frozen
21147	2100	School Lunch, pizza, TONY'S SMARTPIZZA Whole Grain 4x6 Cheese Pizza 50/50 Cheese, frozen
21148	2100	School Lunch, pizza, TONY'S SMARTPIZZA Whole Grain 4x6 Pepperoni Pizza 50/50 Cheese, frozen
21149	2100	School Lunch, pizza, TONY'S Breakfast Pizza Sausage, frozen
21150	2100	SUBWAY, sweet onion chicken teriyaki sub on white bread with lettuce, tomato and sweet onion sauce
21151	2100	Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce
21152	2100	SUBWAY, SUBWAY CLUB sub on white bread with lettuce and tomato
21153	2100	Fast foods, submarine sandwich, turkey, roast beef and ham on white bread with lettuce and tomato
21154	2100	Fast foods, submarine sandwich, oven roasted chicken on white bread with lettuce and tomato
21155	2100	Fast foods, submarine sandwich, turkey breast on white bread with lettuce and tomato
21156	2100	Fast foods, submarine sandwich, ham on white bread with lettuce and tomato
21157	2100	SUBWAY, meatball marinara sub on white bread (no toppings)
21158	2100	Fast foods, submarine sandwich, meatball marinara on white bread
21159	2100	SUBWAY, steak & cheese sub on white bread with American cheese, lettuce and tomato
21160	2100	Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato
21161	2100	SUBWAY, B.L.T. sub on white bread with bacon, lettuce and tomato
21162	2100	Fast foods, submarine sandwich, bacon, lettuce, and tomato on white bread
21202	2100	Fast foods, hamburger, large, single patty, with condiments
21207	2100	SUBWAY, turkey breast sub on white bread with lettuce and tomato
21209	2100	SUBWAY, black forest ham sub on white bread with lettuce and tomato
21210	2100	SUBWAY, roast beef sub on white bread with lettuce and tomato
21211	2100	SUBWAY, oven roasted chicken sub on white bread with lettuce and tomato
21213	2100	SUBWAY, cold cut sub on white bread with lettuce and tomato
21214	2100	SUBWAY, tuna sub on white bread with lettuce and tomato
21224	2100	Pizza, cheese topping, regular crust, frozen, cooked
21225	2100	Pizza, cheese topping, rising crust, frozen, cooked
21226	2100	Pizza, meat and vegetable topping, regular crust, frozen, cooked
21227	2100	Pizza, meat and vegetable topping, rising crust, frozen, cooked
21228	2100	McDONALD'S, Hamburger
21229	2100	Fast foods, chicken, breaded and fried, boneless pieces, plain
21230	2100	Fast Foods, crispy chicken filet sandwich, with lettuce and mayonnaise
21232	2100	McDONALD'S, FILET-O-FISH
21233	2100	McDONALD'S, Cheeseburger
21234	2100	McDONALD'S, QUARTER POUNDER
21235	2100	McDONALD'S, QUARTER POUNDER with Cheese
21237	2100	McDONALD'S, BIG MAC
21238	2100	McDONALD'S, french fries
21239	2100	WENDY'S, CLASSIC SINGLE Hamburger, no cheese
21240	2100	WENDY'S, CLASSIC SINGLE Hamburger, with cheese
21241	2100	WENDY'S, Jr. Hamburger, without cheese
21242	2100	WENDY'S, Jr. Hamburger, with cheese
21243	2100	WENDY'S, CLASSIC DOUBLE, with cheese
21244	2100	WENDY'S, Homestyle Chicken Fillet Sandwich
21245	2100	WENDY'S, Ultimate Chicken Grill Sandwich
21246	2100	WENDY'S, Chicken Nuggets
21247	2100	WENDY'S, french fries
21248	2100	WENDY'S, Frosty Dairy Dessert
21249	2100	BURGER KING, french fries
21250	2100	BURGER KING, Hamburger
21251	2100	BURGER KING, Cheeseburger
21252	2100	BURGER KING, WHOPPER, no cheese
21253	2100	BURGER KING, WHOPPER, with cheese
21254	2100	BURGER KING, DOUBLE WHOPPER, no cheese
21255	2100	BURGER KING, DOUBLE WHOPPER, with cheese
21256	2100	BURGER KING, Chicken Strips
21258	2100	BURGER KING, Premium Fish Sandwich
21259	2100	BURGER KING, Original Chicken Sandwich
21260	2100	TACO BELL, Original Taco with beef, cheese and lettuce
21261	2100	TACO BELL, Soft Taco with beef, cheese and lettuce
21262	2100	TACO BELL, Soft Taco with chicken, cheese and lettuce
21263	2100	TACO BELL, Soft Taco with steak
21264	2100	TACO BELL, Bean Burrito
21265	2100	TACO BELL, BURRITO SUPREME with beef
21266	2100	TACO BELL, BURRITO SUPREME with chicken
21267	2100	TACO BELL, BURRITO SUPREME with steak
21268	2100	TACO BELL, Nachos
21269	2100	TACO BELL, Nachos Supreme
21270	2100	TACO BELL, Taco Salad
21271	2100	PIZZA HUT 12" Cheese Pizza, Hand-Tossed Crust
21272	2100	PIZZA HUT 12" Cheese Pizza, Pan Crust
21273	2100	PIZZA HUT 12" Cheese Pizza, THIN 'N CRISPY Crust
21274	2100	PIZZA HUT 12" Pepperoni Pizza, Hand-Tossed Crust
21275	2100	PIZZA HUT 12" Pepperoni Pizza, Pan Crust
21276	2100	PIZZA HUT 12" Super Supreme Pizza, Hand-Tossed Crust
21277	2100	DOMINO'S 14" Cheese Pizza, Classic Hand-Tossed Crust
21278	2100	DOMINO'S 14" Cheese Pizza, Ultimate Deep Dish Crust
21279	2100	DOMINO'S 14" Cheese Pizza, Crunchy Thin Crust
21280	2100	DOMINO'S 14" Pepperoni Pizza, Classic Hand-Tossed Crust
21281	2100	DOMINO'S 14" Pepperoni Pizza, Ultimate Deep Dish Crust
21282	2100	DOMINO'S 14" EXTRAVAGANZZA FEAST Pizza, Classic Hand-Tossed Crust
21283	2100	PAPA JOHN'S 14" Cheese Pizza, Original Crust
21284	2100	PAPA JOHN'S 14" Pepperoni Pizza, Original Crust
21285	2100	PAPA JOHN'S 14" The Works Pizza, Original Crust
21286	2100	PAPA JOHN'S 14" Cheese Pizza, Thin Crust
21287	2100	LITTLE CAESARS 14" Original Round Cheese Pizza, Regular Crust
21288	2100	LITTLE CAESARS 14" Original Round Pepperoni Pizza, Regular Crust
21289	2100	LITTLE CAESARS 14" Original Round Meat and Vegetable Pizza, Regular Crust
21290	2100	LITTLE CAESARS 14" Cheese Pizza, Large Deep Dish Crust
21291	2100	LITTLE CAESARS 14" Pepperoni Pizza, Large Deep Dish Crust
21292	2100	LITTLE CAESARS 14" Cheese Pizza, Thin Crust
21293	2100	PIZZA HUT 14" Cheese Pizza, Hand-Tossed Crust
21294	2100	PIZZA HUT 14" Cheese Pizza, Pan Crust
21295	2100	PIZZA HUT 14" Cheese Pizza, THIN 'N CRISPY Crust
21296	2100	PIZZA HUT 14" Pepperoni Pizza, Hand-Tossed Crust
21297	2100	PIZZA HUT 14" Pepperoni Pizza, Pan Crust
21298	2100	PIZZA HUT 14" Super Supreme Pizza, Hand-Tossed Crust
21299	2100	Fast Food, Pizza Chain, 14" pizza, cheese topping, regular crust
21300	2100	Fast Food, Pizza Chain, 14" pizza, cheese topping, thick crust
21301	2100	Fast Food, Pizza Chain, 14" pizza, cheese topping, thin crust
21302	2100	Fast Food, Pizza Chain, 14" pizza, pepperoni topping, regular crust
21303	2100	Fast Food, Pizza Chain, 14" pizza, pepperoni topping, thick crust
21304	2100	Fast Food, Pizza Chain, 14" pizza, meat and vegetable topping, regular crust
21305	2100	Fast foods, griddle cake sandwich, egg, cheese, and sausage
21306	2100	Fast foods, griddle cake sandwich, sausage
21307	2100	Fast foods, griddle cake sandwich, egg, cheese, and bacon
21309	2100	McDONALD'S, Chicken McNUGGETS
21310	2100	McDONALD'S, Barbeque Sauce
21311	2100	McDONALD'S, Creamy Ranch Sauce
21313	2100	McDONALD'S, Hot Mustard Sauce
21314	2100	McDONALD'S, Spicy Buffalo Sauce
21315	2100	McDONALD'S, Sweet 'N Sour Sauce
21316	2100	McDONALD'S, Tangy Honey Mustard Sauce
21319	2100	McDONALD'S, Hash Brown
21321	2100	McDONALD'S, Hotcakes (plain)
21324	2100	McDONALD'S, Baked Apple Pie
21327	2100	McDONALD'S, Bacon, Egg & Cheese McGRIDDLES
21328	2100	McDONALD'S, Sausage McGRIDDLES
21329	2100	McDONALD'S, Sausage, Egg & Cheese McGRIDDLES
21333	2100	McDONALD'S, Vanilla Reduced Fat Ice Cream Cone
21334	2100	McDONALD'S, Strawberry Sundae
21335	2100	McDONALD'S, Hot Caramel Sundae
21336	2100	McDONALD'S, Hot Fudge Sundae
21337	2100	McDONALD'S, Peanuts (for Sundaes)
21338	2100	McDONALD'S, McFLURRY with M&M'S CANDIES
21339	2100	McDONALD'S, McFLURRY with OREO cookies
21340	2100	McDONALD'S, Sausage Burrito
21341	2100	McDONALD'S, BIG BREAKFAST
21343	2100	McDONALD'S, Low Fat Caramel Sauce
21344	2100	McDONALD'S, Double Cheeseburger
21345	2100	McDONALD'S, DOUBLE QUARTER POUNDER with Cheese
21346	2100	McDONALD'S, NEWMAN'S OWN Cobb Dressing
21347	2100	McDONALD'S, NEWMAN'S OWN Creamy Caesar Dressing
21348	2100	McDONALD'S, NEWMAN'S OWN Low Fat Balsamic Vinaigrette
21349	2100	McDONALD'S, NEWMAN'S OWN Ranch Dressing
21350	2100	McDONALD'S, BIG MAC (without Big Mac Sauce)
21355	2100	McDONALD'S, McCHICKEN Sandwich
21356	2100	McDONALD'S, McCHICKEN Sandwich (without mayonnaise)
21357	2100	McDONALD'S, Egg McMUFFIN
21358	2100	McDONALD'S, Sausage McMUFFIN
21359	2100	McDONALD'S, Sausage McMUFFIN with Egg
21360	2100	McDONALD'S, Bacon Egg & Cheese Biscuit
21361	2100	McDONALD'S, Sausage Biscuit
21362	2100	McDONALD'S, Sausage Biscuit with Egg
21363	2100	McDONALD'S, Deluxe Breakfast, with syrup and margarine
21364	2100	McDONALD'S, Hotcakes and Sausage
21365	2100	McDONALD'S, Hotcakes (with 2 pats margarine & syrup)
21376	2100	McDONALD'S, Bacon Ranch Salad with Grilled Chicken
21377	2100	McDONALD'S Bacon Ranch Salad with Crispy Chicken
21378	2100	McDONALD'S, Bacon Ranch Salad without chicken
21379	2100	McDONALD'S, Side Salad
21380	2100	McDONALD'S, Fruit 'n Yogurt Parfait
21381	2100	McDONALD'S, Fruit 'n Yogurt Parfait (without granola)
21382	2100	McDONALD'S, FILET-O-FISH (without tartar sauce)
21383	2100	BURGER KING, CROISSAN'WICH with Sausage, Egg and Cheese
21384	2100	BURGER KING, CROISSAN'WICH with Sausage and Cheese
21385	2100	BURGER KING, CROISSAN'WICH with Egg and Cheese
21386	2100	BURGER KING, french toast sticks
21387	2100	BURGER KING, Hash Brown Rounds
21388	2100	Fast foods, miniature cinnamon rolls
21389	2100	Fast foods, hamburger; double, large patty; with condiments, vegetables and mayonnaise
21390	2100	Fast foods, hamburger; single, large patty; with condiments, vegetables and mayonnaise
21393	2100	Fast foods, hamburger; single, regular patty; double decker bun with condiments and special sauce
21395	2100	Fast foods, cheeseburger; double, regular patty; with condiments
21396	2100	Fast foods, cheeseburger; double, large patty; with condiments
21397	2100	Fast foods, cheeseburger; single, large patty; with condiments, vegetables and mayonnaise
21398	2100	Fast foods, cheeseburger; single, large patty; with condiments
21399	2100	Fast Foods, cheeseburger; double, large patty; with condiments, vegetables and mayonnaise
21400	2100	Fast foods, cheeseburger; double, regular patty; double decker bun with condiments and special sauce
21401	2100	Fast foods, chicken tenders
21402	2100	McDONALD'S, Premium Grilled Chicken Classic Sandwich
21403	2100	McDONALD'S, Premium Crispy Chicken Classic Sandwich
21404	2100	McDONALD'S, Premium Grilled Chicken Club Sandwich
21405	2100	McDONALD'S, Premium Crispy Chicken Club Sandwich
21406	2100	McDONALD'S, Premium Grilled Chicken Ranch BLT Sandwich
21407	2100	McDONALD'S, Premium Crispy Chicken Ranch BLT Sandwich
21410	2100	Fast foods, bagel, with egg, sausage patty, cheese, and condiments
21411	2100	Fast foods, bagel, with breakfast steak, egg, cheese, and condiments
21412	2100	Light Ice Cream, soft serve, blended with milk chocolate candies
21413	2100	Light Ice Cream, soft serve, blended with cookie pieces
21415	2100	POPEYES, biscuit
21416	2100	POPEYES, Coleslaw
21417	2100	POPEYES, Mild Chicken Strips, analyzed 2006
21418	2100	POPEYES, Spicy Chicken Strips, analyzed 2006
21419	2100	KFC, biscuit
21420	2100	KFC, Coleslaw
21421	2100	KFC, Crispy Chicken Strips
21422	2100	KFC, Popcorn Chicken
21424	2100	KFC, Fried Chicken, ORIGINAL RECIPE, Skin and Breading
21425	2100	KFC, Fried Chicken, ORIGINAL RECIPE, Breast, meat only, skin and breading removed
21426	2100	KFC, Fried Chicken, ORIGINAL RECIPE, Drumstick, meat only, skin and breading removed
21427	2100	KFC, Fried Chicken, ORIGINAL RECIPE, Thigh, meat only, skin and breading removed
21428	2100	KFC, Fried Chicken, ORIGINAL RECIPE, Wing, meat only, skin and breading removed
21429	2100	KFC, Fried Chicken, EXTRA CRISPY, Skin and Breading
21430	2100	KFC, Fried Chicken, EXTRA CRISPY, Breast, meat only, skin and breading removed
21431	2100	KFC, Fried Chicken, EXTRA CRISPY, Drumstick, meat only, skin and breading removed
21432	2100	KFC, Fried Chicken, EXTRA CRISPY, Thigh, meat only, skin and breading removed
21433	2100	KFC, Fried Chicken, EXTRA CRISPY, Wing, meat only, skin and breading removed
21434	2100	KFC, Fried Chicken, ORIGINAL RECIPE, Breast, meat and skin with breading
21435	2100	KFC, Fried Chicken, ORIGINAL RECIPE, Drumstick, meat and skin with breading
21436	2100	KFC, Fried Chicken, ORIGINAL RECIPE, Thigh, meat and skin with breading
21437	2100	KFC, Fried Chicken, ORIGINAL RECIPE, Wing, meat and skin with breading
21438	2100	KFC, Fried Chicken, EXTRA CRISPY, Breast, meat and skin with breading
21439	2100	KFC, Fried Chicken, EXTRA CRISPY, Drumstick, meat and skin with breading
21440	2100	KFC, Fried Chicken, EXTRA CRISPY, Thigh, meat and skin with breading
21441	2100	KFC, Fried Chicken, EXTRA CRISPY, Wing, meat and skin with breading
21442	2100	POPEYES, Fried Chicken, Mild, Breast, meat only, skin and breading removed
21443	2100	POPEYES, Fried Chicken, Mild, Drumstick, meat only, skin and breading removed
21444	2100	POPEYES, Fried Chicken, Mild, Skin and Breading
21445	2100	POPEYES, Fried Chicken, Mild, Thigh, meat only, skin and breading removed
21446	2100	POPEYES, Fried Chicken, Mild, Wing, meat only, skin and breading removed
21456	2100	POPEYES, Fried Chicken, Mild, Breast, meat and skin with breading
21457	2100	POPEYES, Fried Chicken, Mild, Drumstick, meat and skin with breading
21458	2100	POPEYES, Fried Chicken, Mild, Thigh, meat and skin with breading
21459	2100	POPEYES, Fried Chicken, Mild, Wing, meat and skin with breading
21461	2100	Fast foods, grilled chicken, bacon and tomato club sandwich, with cheese, lettuce, and mayonnaise
21462	2100	Fast foods, crispy chicken, bacon, and tomato club sandwich, with cheese, lettuce, and mayonnaise
21463	2100	Yogurt parfait, lowfat, with fruit and granola
21464	2100	Fast Foods, Fried Chicken, Breast, meat only, skin and breading removed
21465	2100	Fast Foods, Fried Chicken, Drumstick, meat only, skin and breading removed
21466	2100	Fast Foods, Fried Chicken, Thigh, meat only, skin and breading removed
21467	2100	Fast Foods, Fried Chicken, Wing, meat only, skin and breading removed
21468	2100	Fast Foods, Fried Chicken, Skin and breading from all pieces
21469	2100	Fast Foods, Fried Chicken, Breast, meat and skin and breading
21470	2100	Fast Foods, Fried Chicken, Drumstick, meat and skin with breading
21471	2100	Fast Foods, Fried Chicken, Thigh, meat and skin and breading
21472	2100	Fast Foods, Fried Chicken, Wing, meat and skin and breading
21473	2100	DIGIORNO Pizza, cheese topping, cheese stuffed crust, frozen, baked
21474	2100	DIGIORNO Pizza, cheese topping, rising crust, frozen, baked
21475	2100	DIGIORNO Pizza, cheese topping, thin crispy crust, frozen, baked
21476	2100	DIGIORNO Pizza, pepperoni topping, cheese stuffed crust, frozen, baked
